22014,2.5,Diesel,Subaru,Impreza AWD,Manual 5-spd,24.7154,37.5899,2011
22015,2.5,Diesel,Subaru,Impreza AWD,Automatic (S4),25.1376,36.6557,2011
22016,2.5,Diesel,Volvo,C30 FWD,Manual 6-spd,25.5,40.4,2011
22017,2.5,Diesel,Volvo,C30 FWD,Automatic (S5),25.8,41.8,2011
22019,3.0,Benzina,BMW,528i,Automatic (S8),27.2301,44696,2011
22020,3.0,Benzina,BMW,535i,Manual 6-spd,24.0837,39.2532,2011
22021,4.4,Benzina,BMW,550i,Manual 6-spd,18.1499,31.2403,2011
22022,4.4,Benzina,BMW,550i,Automatic (S8),20844,35.1983,2011
22023,4.4,Benzina,BMW,ActiveHybrid 7i,Automatic (S8),21.4,33.6032,2011
22024,2.4,Diesel,Buick,Regal,Automatic (S6),24.3,42.5,2011
22025,3.7,Benzina,Infiniti,M37,Automatic (S7),22.9766,36.7528,2011
22026,3.7,Benzina,Infiniti,M37x,Automatic (S7),21.9,33.4,2011
22027,5.6,Benzina,Infiniti,M56,Automatic (S7),20.2,34.5,2011
22028,5.6,Benzina,Infiniti,M56x,Automatic (S7),19.5,32.4,2011
22030,5.0,Benzina,Jaguar,XF,Automatic (S6),19.9163,32.6906,2011
22031,5.0,Benzina,Jaguar,XF,Automatic (S6),18.5218,29.8172,2011
22032,2.5,Diesel,Subaru,Legacy AWD,Automatic (variable gear ratios),28.6682,42.9726,2011
22033,2.5,Diesel,Subaru,Legacy AWD,Manual 6-spd,24.4435,37137,2011
22034,2.5,Benzina,Subaru,Legacy AWD,Manual 6-spd,22.8,34.6,2011
22035,3.6,Diesel,Subaru,Legacy AWD,Automatic (S5),21.9609,34.2596,2011
22036,2.5,Diesel,Toyota,Camry,Manual 6-spd,28.0,46.8,2011
22037,2.5,Diesel,Toyota,Camry,Automatic (S6),27.8552,45.0076,2011
22038,3.5,Diesel,Toyota,Camry,Automatic (S6),24.7,40.6,2011
22039,2.4,Diesel,Toyota,Camry Hybrid,Automatic (variable gear ratios),44.2454,48.2,2011
22041,3.0,Benzina,BMW,740i,Automatic (S6),21.1728,35.4966,2011
22042,3.0,Benzina,BMW,740Li,Automatic (S6),21.1728,35.4966,2011
22043,4.4,Benzina,BMW,750i,Automatic (S6),18.2,30.2387,2011
22044,4.4,Benzina,BMW,750i xDrive,Automatic (S6),16.9879,27.7307,2011
22045,4.4,Benzina,BMW,750Li xDrive,Automatic (S6),16.9879,27.7307,2011
22046,4.4,Benzina,BMW,ActiveHybrid 7Li,Automatic (S8),21.4,33.6032,2011
22047,4.4,Benzina,BMW,Alpina B7 LWB xDrive,Automatic (S6),16.9879,27.7307,2011
22048,4.4,Benzina,BMW,Alpina B7 SWB xDrive,Automatic (S6),16.9879,27.7307,2011
22049,3.5,Diesel,Ford,Taurus AWD,Automatic 6-spd,21.3,35.4,2011
22050,3.5,Diesel,Ford,Taurus AWD,Automatic (S6),21.1,34.4,2011
22053,3.5,Diesel,Ford,Taurus FWD,Automatic 6-spd,22.6,38.6,2011
22054,3.5,Diesel,Ford,Taurus FWD,Automatic (S6),22.4,37.4,2011
22055,3.3,Diesel,Hyundai,Azera,Automatic 6-spd,24.6,38.9,2011
22056,3.8,Diesel,Hyundai,Azera,Automatic 6-spd,23.3,38.1,2011
22057,2.4,Diesel,Hyundai,Sonata,Manual 6-spd,30.2,48.9,2011
22058,2.4,Diesel,Hyundai,Sonata,Automatic 6-spd,28756,48883,2011
22059,5.0,Benzina,Jaguar,XJ LWB,Automatic (S6),18.9574,31.0733,2011
22060,5.0,Benzina,Jaguar,XJ LWB,Automatic (S6),18.5218,29.8172,2011
22061,5.0,Benzina,Jaguar,XJ,Automatic (S6),19887,32.6266,2011
22062,3.5,Diesel,Lincoln,MKS AWD,Automatic (S6),21.1,34.4,2011
22064,3.7,Diesel,Lincoln,MKS AWD,Automatic (S6),20.3,31.3,2011
22065,3.7,Diesel,Lincoln,MKS FWD,Automatic (S6),20.9,33.1652,2011
22066,3.5,Diesel,Toyota,Avalon,Automatic (S6),24.7,40.6,2011
22067,3.0,Benzina,BMW,328i Sports Wagon,Manual 6-spd,20.9953,37.1828,2011
22068,3.0,Benzina,BMW,328i Sports Wagon,Automatic (S6),22.1891,37.4223,2011
22069,3.0,Benzina,BMW,328i xDrive Sports Wagon,Manual 6-spd,20.6312,35.4354,2011
22070,3.0,Benzina,BMW,328i xDrive Sports Wagon,Automatic (S6),21.8909,35891,2011
22071,2.0,Diesel,Hyundai,Elantra Touring,Automatic 4-spd,29.9,42.6,2011
22072,2.0,Diesel,Hyundai,Elantra Touring,Manual 5-spd,29.4,43.3,2011
22073,2.4,Diesel,Scion,xB,Manual 5-spd,27.6242,38.7,2011
22075,2.4,Diesel,Scion,xB,Automatic (S4),27.4,38.7,2011
22076,2.5,Diesel,Subaru,Impreza Wagon/Outback Sport AWD,Manual 5-spd,24.7154,37.5899,2011
22077,2.5,Diesel,Subaru,Impreza Wagon/Outback Sport AWD,Automatic (S4),25.1376,36.6557,2011
22078,2.9,Diesel,Chevrolet,Colorado 2WD,Automatic 4-spd,23.1485,34.1536,2011
22079,2.9,Diesel,Chevrolet,Colorado 2WD,Manual 5-spd,23.1147,35.3266,2011
22080,3.7,Diesel,Chevrolet,Colorado 2WD,Automatic 4-spd,21.1065,31857,2011
22081,5.3,Diesel,Chevrolet,Colorado 2WD,Automatic 4-spd,17.9,27.3,2011
22082,3.7,Diesel,Chevrolet,Colorado Cab Chassis inc 2WD,Automatic 4-spd,19.0,27.7,2011
22083,2.9,Diesel,Chevrolet,Colorado Crew Cab 2WD,Automatic 4-spd,23.1,34.3,2011
22084,2.9,Diesel,Chevrolet,Colorado Crew Cab 2WD,Manual 5-spd,23.0,35.5,2011
22086,3.7,Diesel,Chevrolet,Colorado Crew Cab 2WD,Automatic 4-spd,20.8,31.6,2011
22087,5.3,Diesel,Chevrolet,Colorado Crew Cab 2WD,Automatic 4-spd,17.9,27.3,2011
22088,2.9,Diesel,GMC,Canyon 2WD,Automatic 4-spd,23.1377,34186,2011
22089,2.9,Diesel,GMC,Canyon 2WD,Manual 5-spd,23.1589,35.2609,2011
22090,3.7,Diesel,GMC,Canyon 2WD,Automatic 4-spd,21087,31.8408,2011
22091,5.3,Diesel,GMC,Canyon 2WD,Automatic 4-spd,17.9,27.3,2011
22092,3.7,Diesel,GMC,Canyon Cab Chassis Inc 2WD,Automatic 4-spd,19.0,27.7,2011
22093,2.9,Diesel,GMC,Canyon Crew Cab 2WD,Automatic 4-spd,23.1,34.3,2011
22094,2.9,Diesel,GMC,Canyon Crew Cab 2WD,Manual 5-spd,23.0,35.5,2011
22095,3.7,Diesel,GMC,Canyon Crew Cab 2WD,Automatic 4-spd,20.8,31.6,2011
22097,5.3,Diesel,GMC,Canyon Crew Cab 2WD,Automatic 4-spd,17.9,27.3,2011
22098,2.9,Diesel,Chevrolet,Colorado 4WD,Automatic 4-spd,21.7,32.4,2011
22099,2.9,Diesel,Chevrolet,Colorado 4WD,Manual 5-spd,22.3,34.1,2011
22100,3.7,Diesel,Chevrolet,Colorado 4WD,Automatic 4-spd,20.8159,31.3436,2011
22101,5.3,Diesel,Chevrolet,Colorado 4WD,Automatic 4-spd,17.1,26.6,2011
22102,3.7,Diesel,Chevrolet,Colorado Cab Chassis inc 4WD,Automatic 4-spd,19.6,29.8,2011
22103,3.7,Diesel,Chevrolet,Colorado Crew Cab 4WD,Automatic 4-spd,19.6,29.8,2011
22104,5.3,Diesel,Chevrolet,Colorado Crew Cab 4WD,Automatic 4-spd,17.1,26.6,2011
22105,2.9,Diesel,GMC,Canyon 4WD,Automatic 4-spd,21.7,32.4,2011
22106,2.9,Diesel,GMC,Canyon 4WD,Manual 5-spd,22.3,34.1,2011
22108,3.7,Diesel,GMC,Canyon 4WD,Automatic 4-spd,20.8278,31.3586,2011
22109,5.3,Diesel,GMC,Canyon 4WD,Automatic 4-spd,17.1,26.6,2011
22110,3.7,Diesel,GMC,Canyon Cab Chassis Inc 4WD,Automatic 4-spd,19.6,29.8,2011
22111,3.7,Diesel,GMC,Canyon Crew Cab 4WD,Automatic 4-spd,19.6,29.8,2011
22112,5.3,Diesel,GMC,Canyon Crew Cab 4WD,Automatic 4-spd,17.1,26.6,2011
22113,4.3,Diesel,Chevrolet,Silverado C15 2WD,Automatic 4-spd,18.6434,27.6727,2011
22114,5.3,Gasoline or E85,Chevrolet,Silverado C15 2WD,Automatic 6-spd,18.1606,29.1209,2011
22115,4.8,Gasoline or E85,Chevrolet,Silverado C15 2WD,Automatic 4-spd,17.0024,26.1187,2011
22116,5.3,Gasoline or E85,Chevrolet,Silverado C15 XFE 2WD,Automatic 6-spd,19.1,30.4,2011
22117,4.3,Diesel,GMC,Sierra C15 2WD,Automatic 4-spd,18.6477,27.6778,2011
22119,5.3,Gasoline or E85,GMC,Sierra C15 2WD,Automatic 6-spd,18.1701,29.1399,2011
22120,4.8,Gasoline or E85,GMC,Sierra C15 2WD,Automatic 4-spd,16.9467,26.0787,2011
22121,5.3,Gasoline or E85,GMC,Sierra C15 XFE 2WD,Automatic 6-spd,19.1,30.4,2011
22122,4.3,Diesel,Chevrolet,Silverado K15 4WD,Automatic 4-spd,17.3983,24197,2011
22123,5.3,Gasoline or E85,Chevrolet,Silverado K15 4WD,Automatic 6-spd,18.1652,28.9915,2011
22124,4.8,Gasoline or E85,Chevrolet,Silverado K15 4WD,Automatic 4-spd,16.2566,24.1749,2011
22125,4.3,Diesel,GMC,Sierra K15 4WD,Automatic 4-spd,17.3983,24197,2011
22126,5.3,Gasoline or E85,GMC,Sierra K15 4WD,Automatic 6-spd,18245,28.9812,2011
22127,4.8,Gasoline or E85,GMC,Sierra K15 4WD,Automatic 4-spd,16276,24.2016,2011
22128,4.3,Diesel,Chevrolet,Express 1500 2WD Cargo,Automatic 4-spd,18.5,27.5,2011
22130,4.3,Diesel,GMC,Savana 1500 2WD (cargo),Automatic 4-spd,18.5,27.5,2011
22131,4.8,Gasoline or E85,Chevrolet,Express 2500 2WD Passenger,Automatic 6-spd,13.7,22.8,2011
22132,4.8,Gasoline or E85,GMC,Savana 1500 2WD (Passenger),Automatic 6-spd,13.7,22.8,2011
22133,3.5,Diesel,Hyundai,Entourage,Automatic 6-spd,22.7,34.4,2011
22134,3.5,Diesel,Kia,Sedona,Automatic 6-spd,22.7,34.4,2011
22135,3.5,Diesel,Toyota,Sienna 2WD,Automatic (S6),22.6938,34.0,2011
22136,2.7,Diesel,Toyota,Sienna 2WD,Automatic (S6),25.2,37.0,2011
22137,3.5,Diesel,Toyota,Sienna AWD,Automatic (S6),19.7499,30.0493,2011
22138,5.3,Gasoline or E85,Chevrolet,Avalanche 1500 2WD,Automatic 6-spd,18.3,29.4,2011
22139,5.3,Gasoline or E85,Chevrolet,Suburban 1500 2WD,Automatic 6-spd,18.3,29.4,2011
22141,5.3,Gasoline or E85,Chevrolet,Tahoe 1500 2WD,Automatic 6-spd,18.3,29.4,2011
22142,3.5,Diesel,Ford,Flex FWD,Automatic 6-spd,20.7,33.1,2011
22143,5.3,Gasoline or E85,GMC,Yukon 1500 2WD,Automatic 6-spd,18.3,29.4,2011
22144,5.3,Gasoline or E85,GMC,Yukon XL 1500 2WD,Automatic 6-spd,18.3,29.4,2011
22145,3.5,Diesel,Honda,Pilot 2WD,Automatic 5-spd,20.5891,31925,2011
22146,5.7,Diesel,Jeep,Grand Cherokee 2WD,Automatic 5-spd,17.0,27.1,2011
22147,3.6,Gasoline or E85,Jeep,Grand Cherokee 2WD,Automatic 5-spd,19.7,31.3,2011
22148,3.8,Diesel,Kia,Borrego 2WD,Automatic 5-spd,20.6,29.5,2011
22149,4.6,Diesel,Kia,Borrego 2WD,Automatic 6-spd,19.1,30.0,2011
22150,2.4,Diesel,Kia,Sorento 2WD,Automatic 6-spd,26.9,40.3,2011
22152,2.4,Diesel,Kia,Sorento 2WD,Manual 6-spd,24.7,37.3,2011
22153,3.5,Diesel,Kia,Sorento 2WD,Automatic 6-spd,25.3,35.8,2011
22154,3.7,Diesel,Lincoln,MKT FWD,Automatic (S6),21.3,31.8,2011
22155,4.4,Benzina,BMW,ActiveHybrid X6,Automatic (S7),20.7106,26.8567,2011
22156,3.0,Diesel,BMW,X5 xDrive35d,Automatic (S6),23.8298,36.5179,2011
22157,3.0,Benzina,BMW,X5 xDrive35i,Automatic (S8),19.8504,32286,2011
22158,4.4,Benzina,BMW,X5 xDrive50i,Automatic (S8),17.2585,28.1647,2011
22159,4.4,Benzina,BMW,X5 xDriveM,Automatic (S6),15.0374,23.0639,2011
22160,3.0,Benzina,BMW,X6 xDrive35i,Automatic (S8),19.8504,32286,2011
22161,4.4,Benzina,BMW,X6 xDrive50i,Automatic (S8),17.2585,28.1647,2011
22164,4.4,Benzina,BMW,X6 xDriveM,Automatic (S6),15.0374,23.0639,2011
22165,5.3,Gasoline or E85,Chevrolet,Avalanche 1500 4WD,Automatic 6-spd,18.1,29.0,2011
22166,5.3,Gasoline or E85,Chevrolet,Suburban 1500 4WD,Automatic 6-spd,18.1,29.0,2011
22167,5.3,Gasoline or E85,Chevrolet,Tahoe 1500 4WD,Automatic 6-spd,18.1,29.0,2011
22168,3.5,Diesel,Ford,Flex AWD,Automatic 6-spd,19.5,30.7,2011
22169,3.5,Diesel,Ford,Flex AWD,Automatic (S6),19.9,30.2,2011
22170,5.3,Gasoline or E85,GMC,Yukon 1500 4WD,Automatic 6-spd,18.1,29.0,2011
22171,5.3,Gasoline or E85,GMC,Yukon XL 1500 4WD,Automatic 6-spd,18.1,29.0,2011
22172,3.5,Diesel,Honda,Pilot 4WD,Automatic 5-spd,20.0,30.5,2011
22173,5.7,Diesel,Jeep,Grand Cherokee 4WD,Automatic 5-spd,16.6,26.0,2011
22175,3.6,Gasoline or E85,Jeep,Grand Cherokee 4WD,Automatic 5-spd,20.1,31.2,2011
22176,3.8,Diesel,Kia,Borrego 4WD,Automatic 5-spd,20.1,29.2986,2011
22177,4.6,Diesel,Kia,Borrego 4WD,Automatic 6-spd,18.1,28.4,2011
22178,2.4,Diesel,Kia,Sorento 4WD,Automatic 6-spd,26.4,37.4,2011
22179,3.5,Diesel,Kia,Sorento 4WD,Automatic 6-spd,23.6,34.9,2011
22180,3.5,Diesel,Lincoln,MKT AWD,Automatic (S6),19.9,30.2,2011
22181,3.7,Diesel,Lincoln,MKT AWD,Automatic (S6),19.9438,29.9039,2011
22182,2.5,Diesel,Subaru,Outback Wagon AWD,Automatic (variable gear ratios),27.3072,40.1077,2011
22183,2.5,Diesel,Subaru,Outback Wagon AWD,Manual 6-spd,24.4435,37137,2011
22184,3.6,Diesel,Subaru,Outback Wagon AWD,Automatic (S5),21.9609,34.2596,2011
22186,2.0,Benzina,Audi,TT Roadster quattro,Automatic (S6),28.3653,42.1795,2011
22187,5.2,Benzina,Audi,R8 Spyder,Auto(AM6),15331,24.3325,2011
22188,5.2,Benzina,Audi,R8,Auto(AM6),15331,24.3325,2011
22189,5.2,Benzina,Audi,R8 Spyder,Manual 6-spd,13.7,23.0667,2011
22190,5.2,Benzina,Audi,R8,Manual 6-spd,13.7,23.0667,2011
22191,6.0,Benzina or E85,Bentley,Continental Supersports,Automatic (S6),14.3,25.2,2011
22192,8.0,Benzina,Bugatti,Veyron,Automatic (S7),10.0,17.9,2011
22193,7.0,Benzina,Chevrolet,Corvette,Manual 6-spd,18.3,33.5,2011
22194,6.2,Benzina,Chevrolet,Corvette,Manual 6-spd,16.9,27.1,2011
22195,6.2,Diesel,Chevrolet,Corvette,Manual 6-spd,20.2,35.8,2011
22197,6.2,Diesel,Chevrolet,Corvette,Automatic (S6),18.2,34.3,2011
22198,3.5,Benzina,Mercedes-Benz,SLK350,Manual 6-spd,22.1,35.6,2011
22199,3.0,Benzina,Mercedes-Benz,SLK300,Manual 6-spd,21.9,35.9,2011
22200,3.0,Benzina,Mercedes-Benz,SLK300,Automatic 7-spd,23.3,36.2,2011
22201,3.5,Benzina,Mercedes-Benz,SLK350,Automatic 7-spd,23.5,35.2,2011
22202,5.2,Benzina,Lamborghini,Gallardo Coupe,Auto(AM6),16.1,25.4,2011
22203,5.2,Benzina,Lamborghini,Gallardo Spyder,Auto(AM6),16.0,25.4,2011
22204,5.2,Benzina,Lamborghini,Gallardo Coupe,Manual 6-spd,14.0,24.0,2011
22205,5.2,Benzina,Lamborghini,Gallardo Spyder,Manual 6-spd,13.0,22.6,2011
22206,2.9,Benzina,Porsche,Boxster,Manual 6-spd,23.4337,37.3472,2011
22208,2.9,Benzina,Porsche,Boxster,Automatic 7-spd,25.4809,41.3608,2011
22209,2.9,Benzina,Porsche,Cayman,Manual 6-spd,23.4337,37.3472,2011
22210,2.9,Benzina,Porsche,Cayman,Automatic 7-spd,25.4809,41.3608,2011
22211,3.4,Benzina,Porsche,Boxster S,Manual 6-spd,23666,36.7299,2011
22212,3.4,Benzina,Porsche,Boxster S,Automatic 7-spd,24.6814,40.9978,2011
22213,3.4,Benzina,Porsche,Cayman S,Manual 6-spd,23666,36.7299,2011
22214,3.4,Benzina,Porsche,Cayman S,Automatic 7-spd,24.6814,40.9978,2011
22215,3.4,Benzina,Porsche,Boxster Spyder,Manual 6-spd,24.0596,37055,2011
22216,3.4,Benzina,Porsche,Boxster Spyder,Automatic 7-spd,25.0772,41347,2011
22217,3.8,Benzina,Porsche,911 GT3,Manual 6-spd,17.2464,28.5492,2011
22219,3.8,Benzina,Porsche,911 GT3 RS,Manual 6-spd,16.7855,27372,2011
22220,2.0,Benzina,Mazda,MX-5,Manual 5-spd,28.5,38.8,2011
22221,2.0,Benzina,Mazda,MX-5,Manual 6-spd,26.9,39.0,2011
22222,2.0,Benzina,Mazda,MX-5,Automatic (S6),26.1085,38.7414,2011
22223,3.6,Benzina,Porsche,911 Carrera,Manual 6-spd,23.1717,34.9402,2011
22224,3.6,Benzina,Porsche,911 Carrera,Automatic 7-spd,23.4818,37.8668,2011
22225,3.6,Benzina,Porsche,911 Carrera Cabriolet,Manual 6-spd,23.1818,35.5915,2011
22226,3.6,Benzina,Porsche,911 Carrera Cabriolet,Automatic 7-spd,23.2433,37.3842,2011
22227,3.8,Benzina,Porsche,911 Carrera S,Manual 6-spd,22.4737,34.8617,2011
22228,3.8,Benzina,Porsche,911 Carrera S,Automatic 7-spd,23.6061,36.7669,2011
22230,3.8,Benzina,Porsche,911 Carrera S Cabriolet,Manual 6-spd,22.8253,36.0277,2011
22231,3.8,Benzina,Porsche,911 Carrera S Cabriolet,Automatic 7-spd,23.2973,37.0666,2011
22232,3.6,Benzina,Porsche,911 Carrera 4,Manual 6-spd,22.9382,34.1119,2011
22233,3.6,Benzina,Porsche,911 Carrera 4,Automatic 7-spd,23.0006,36.7563,2011
22234,3.6,Benzina,Porsche,911 Carrera 4 Cabriolet,Manual 6-spd,22.8749,35.3192,2011
22235,3.6,Benzina,Porsche,911 Carrera 4 Cabriolet,Automatic 7-spd,22.8233,36.4375,2011
22236,3.8,Benzina,Porsche,911 Carrera 4S,Manual 6-spd,22.5957,34.7504,2011
22237,3.8,Benzina,Porsche,911 Carrera 4S,Automatic 7-spd,22.9887,35.9964,2011
22238,3.8,Benzina,Porsche,911 Carrera 4S Cabriolet,Manual 6-spd,21.8676,34.3243,2011
22239,3.8,Benzina,Porsche,911 Carrera 4S Cabriolet,Automatic 7-spd,23.2385,37.0769,2011
22241,3.6,Benzina,Porsche,911 Carrera 4 Targa,Manual 6-spd,22.8749,35.3192,2011
22242,3.6,Benzina,Porsche,911 Carrera 4 Targa,Automatic 7-spd,22.8233,36.4375,2011
22243,3.8,Benzina,Porsche,911 Carrera 4S Targa,Manual 6-spd,21.8676,34.3243,2011
22244,3.8,Benzina,Porsche,911 Carrera 4S Targa,Automatic 7-spd,23.2385,37.0769,2011
22245,3.8,Benzina,Porsche,911 Turbo Coupe,Automatic 7-spd,20.6416,34255,2011
22246,3.8,Benzina,Porsche,911 Turbo Cabriolet,Automatic 7-spd,19.7489,33.8482,2011
22247,3.8,Benzina,Porsche,911 Turbo S Coupe,Automatic 7-spd,20.6416,34255,2011
22248,3.8,Benzina,Porsche,911 Turbo S Cabriolet,Automatic 7-spd,19.7489,33.8482,2011
22249,3.8,Benzina,Porsche,911 Turbo Coupe,Manual 6-spd,20.5187,33.2357,2011
22250,3.8,Benzina,Porsche,911 Turbo Cabriolet,Manual 6-spd,20.0177,33.1649,2011
22252,2.0,Benzina,Audi,A5 Cabriolet,Automatic (variable gear ratios),29.2562,42.8122,2011
22253,2.0,Benzina,Audi,A5 quattro,Automatic (S8),26.0226,39.6595,2011
22254,2.0,Benzina,Audi,A5 Cabriolet quattro,Automatic (S8),26.0226,39.6595,2011
22255,2.0,Benzina,Audi,A5 quattro,Manual 6-spd,27.6262,42.4083,2011
22256,4.2,Benzina,Audi,S5,Manual 6-spd,17.3,29.3,2011
22257,4.2,Benzina,Audi,S5,Automatic (S6),20.4,31.0,2011
22258,3.0,Benzina,Audi,S5 Cabriolet,Automatic (S7),20.3,34.0,2011
22259,2.0,Benzina,Audi,TT Coupe quattro,Automatic (S6),28.3653,42.1795,2011
22260,2.0,Benzina,Volkswagen,Eos,Manual 6-spd,26.0007,41.3706,2011
22261,6.0,Benzina or E85,Bentley,Continental GTC,Automatic (S6),13.3989,23.8737,2011
22263,6.0,Benzina or E85,Bentley,Continental Supersports Convertible,Automatic (S6),13.9,24.7,2011
22264,1.6,Diesel,Chevrolet,Aveo 5,Automatic 4-spd,31.8,47.9,2011
22265,1.6,Diesel,Suzuki,Swift x,Automatic 4-spd,31.8,47.9,2011
22266,1.6,Diesel,Chevrolet,Aveo 5,Manual 5-spd,34.8,48.9,2011
22267,1.6,Diesel,Suzuki,Swift x,Manual 5-spd,34.8,48.9,2011
22268,2.0,Benzina,Hyundai,Genesis Coupe,Automatic 5-spd,24.8964,41.5484,2011
22269,2.0,Benzina,Hyundai,Genesis Coupe,Manual 6-spd,26.1,42.2,2011
22270,3.8,Diesel,Hyundai,Genesis Coupe,Automatic 6-spd,21.3358,37.8229,2011
22271,3.8,Diesel,Hyundai,Genesis Coupe,Manual 6-spd,21.7,36.4,2011
22272,3.5,Benzina,Mercedes-Benz,E350 Coupe,Automatic 7-spd,21.4308,36.0343,2011
22275,5.5,Benzina,Mercedes-Benz,E550 Coupe,Automatic 7-spd,18.7,31.7,2011
22276,2.0,Benzina,Volkswagen,Eos,Automatic (S6),27.5,41.5,2011
22277,2.0,Benzina,Audi,A4,Automatic (variable gear ratios),29.2562,42.8122,2011
22278,2.0,Benzina,Audi,A4 quattro,Automatic (S8),26.0226,39.6595,2011
22279,2.0,Benzina,Audi,A4 quattro,Manual 6-spd,27.6262,42.4083,2011
22280,3.0,Benzina,Audi,S4,Automatic (S7),21.6,35.0,2011
22281,3.0,Benzina,Audi,S4,Manual 6-spd,21.5,34.1,2011
22282,2.0,Benzina,Volkswagen,GTI,Manual 6-spd,26.0007,41.3706,2011
22283,2.0,Benzina,Volkswagen,CC,Manual 6-spd,26.0007,41.3706,2011
22284,2.5,Benzina,Subaru,Impreza AWD,Manual 6-spd,20746,31.3669,2011
22286,2.5,Benzina,Subaru,Impreza AWD,Manual 5-spd,23.4448,34.4341,2011
22287,2.0,Diesel,Ford,Focus FWD,Automatic 4-spd,31.9039,47.9246,2011
22288,2.0,Diesel,Ford,Focus FWD,Manual 5-spd,32.8,49.4,2011
22289,1.6,Diesel,Chevrolet,Aveo,Automatic 4-spd,31.8,47.9,2011
22290,1.6,Diesel,Chevrolet,Aveo,Manual 5-spd,34.8,48.9,2011
22291,3.6,Diesel,Chevrolet,Camaro,Automatic (S6),22.9,40.1,2011
22292,6.2,Diesel,Chevrolet,Camaro,Manual 6-spd,19.6479,33.7252,2011
22293,6.2,Diesel,Chevrolet,Camaro,Automatic (S6),19.4038,34.1873,2011
22294,3.6,Diesel,Chevrolet,Camaro,Manual 6-spd,21.0,39.0,2011
22295,1.6,Diesel,Hyundai,Accent,Automatic 4-spd,34.5,50.4,2011
22297,1.6,Diesel,Hyundai,Accent,Manual 5-spd,35764,48.3648,2011
22298,1.6,Diesel,Hyundai,Accent Blue,Manual 5-spd,34146,50.3812,2011
22299,3.5,Benzina,Mercedes-Benz,C350,Automatic 7-spd,21.3,34.8,2011
22300,3.0,Benzina,Mercedes-Benz,C300,Automatic 7-spd,22.8,35.9,2011
22301,3.0,Benzina,Mercedes-Benz,C300 4matic,Automatic 7-spd,21.7,33.9,2011
22302,6.2,Benzina,Mercedes-Benz,C63 AMG,Automatic 7-spd,15.5,26.8,2011
22303,5.5,Benzina,Mercedes-Benz,CLS550,Automatic 7-spd,17.3,29.0,2011
22304,2.0,Diesel,Mitsubishi,Lancer,Manual 5-spd,31.0898,46.6272,2011
22305,2.0,Diesel,Mitsubishi,Lancer,Auto(AV-S6),32.7835,46.9873,2011
22306,2.4,Diesel,Mitsubishi,Lancer,Manual 5-spd,28.5889,43.3312,2011
22308,2.4,Diesel,Mitsubishi,Lancer,Auto(AV-S6),29.4582,42.4638,2011
22309,2.0,Benzina,Mitsubishi,Lancer,Auto(AM6),21.9,34.9,2011
22310,2.0,Benzina,Mitsubishi,Lancer Evolution,Manual 5-spd,21.0,31.9,2011
22311,2.0,Benzina,Mitsubishi,Lancer Evolution,Auto(AM6),20.6,30.6,2011
22312,6.7,Benzina,Rolls-Royce,Phantom Drophead Coupe,Automatic (S6),13.9939,24.2,2011
22313,6.7,Benzina,Rolls-Royce,Phantom Coupe,Automatic (S6),13.9939,24.2,2011
22314,1.5,Diesel,Mazda,2,Manual 5-spd,38.2,49.6,2011
22315,1.5,Diesel,Mazda,2,Automatic 4-spd,34.8,46.5,2011
22316,2.0,Diesel,Mazda,3,Manual 5-spd,31898,46.4409,2011
22317,2.0,Diesel,Mazda,3,Automatic (S5),30.2376,46.6245,2011
22319,2.5,Diesel,Mazda,3,Manual 6-spd,25.5544,39.5544,2011
22320,2.5,Diesel,Mazda,3,Automatic (S5),28.2545,40.5356,2011
22321,3.0,Diesel,Volvo,S60 AWD,Automatic (S6),23.2,35.8,2011
22322,2.5,Diesel,Volvo,S40 FWD,Automatic (S5),25.8,41.8,2011
22323,2.5,Diesel,Volkswagen,Jetta,Automatic (S6),28.0812,42.4888,2011
22324,2.5,Diesel,Volkswagen,Golf,Automatic (S6),28.0812,42.4888,2011
22325,2.5,Diesel,Volkswagen,Jetta,Manual 5-spd,26.3068,44.5159,2011
22326,2.5,Diesel,Volkswagen,Golf,Manual 5-spd,26.3068,44.5159,2011
22327,2.0,Benzina,Volkswagen,CC,Automatic (S6),27.1,42.4736,2011
22328,2.0,Benzina,Volkswagen,GTI,Automatic (S6),29.9467,43.5342,2011
22330,2.0,Diesel,Volkswagen,Jetta,Automatic (S6),28.1,41399,2011
22331,2.0,Diesel,Volkswagen,Jetta,Manual 5-spd,28.8,46.2,2011
22332,3.6,Benzina,Volkswagen,CC 4motion,Automatic (S6),20.5,33.5,2011
22333,4.2,Benzina,Audi,A8,Automatic (S8),21.1125,35.7222,2011
22334,4.2,Benzina,Audi,A6 quattro,Automatic (S6),20.1,32.2,2011
22335,3.2,Benzina,Audi,A6,Automatic (variable gear ratios),25.1,40.8,2011
22336,3.0,Benzina,Audi,A6 quattro,Automatic (S6),21.8,34.8,2011
22337,5.2,Benzina,Audi,S6,Automatic (S6),17.2,26.7,2011
22338,6.0,Benzina or E85,Bentley,Continental Flying Spur,Automatic (S6),13.3989,23.8737,2011
22339,2.5,Diesel,Ford,Fusion FWD,Automatic (S6),27.3967,41994,2011
22341,2.5,Diesel,Ford,Fusion FWD,Automatic 6-spd,29.0,46.3,2011
22342,2.5,Diesel,Mercury,Milan FWD,Automatic 6-spd,29.0,46.3,2011
